lemma,target_tag,correct,total,accuracy
d e d u s ˈi ɾ,V;SBJV;PRS;1;PL,0,55,0.0
d e d u s ˈi ɾ,V;SBJV;PRS;1;SG,0,55,0.0
d e d u s ˈi ɾ,V;SBJV;PRS;2;PL,0,55,0.0
d e d u s ˈi ɾ,V;SBJV;PRS;2;SG,0,55,0.0
d e d u s ˈi ɾ,V;SBJV;PRS;3;PL,0,55,0.0
d e d u s ˈi ɾ,V;SBJV;PRS;3;SG,0,55,0.0
d e s b a n e s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
d e s b a n e s ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
d e s b a n e s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
d e s b a n e s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
d e s b a n e s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
d e s b a n e s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
d e s b a n e s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
d e s b a n e s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
d e s b a n e s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
d e s b a n e s ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
d e s b a n e s ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
d e s b a n e s ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
d e s o b e d e s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
d e s o b e d e s ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
d e s o b e d e s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
d e s o b e d e s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
d e s o b e d e s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
d e s o b e d e s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
d e s o b e d e s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
d e s o b e d e s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
d e s o b e d e s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
d e s o b e d e s ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
d e s o b e d e s ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
d e s o b e d e s ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
d e s p a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
d e s p a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
d e s p a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
d e s p a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
d e s p a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
d e s p a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
d e s p a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
d e s p a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
d e s p a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
d e s p a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
d e s p a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
d e s p a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
d e s t o ɾ s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
d e s t o ɾ s ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
d e s t o ɾ s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
d e s t o ɾ s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
d e s t o ɾ s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
d e s t o ɾ s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
d e s t o ɾ s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
d e s t o ɾ s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
d e s t o ɾ s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
d e s t o ɾ s ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
d e s t o ɾ s ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
d e s t o ɾ s ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
d e t ɾ a ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
d e t ɾ a ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
d e t ɾ a ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
d e t ɾ a ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
d e t ɾ a ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
d e t ɾ a ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
d e t ɾ a ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
d e t ɾ a ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
d e t ɾ a ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
d e t ɾ a ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
d e t ɾ a ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
d e t ɾ a ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
d i b e ɾ ç ˈi ɾ,V;IND;PRS;1;PL,0,55,0.0
d i b e ɾ ç ˈi ɾ,V;IND;PRS;1;SG,0,55,0.0
d i b e ɾ ç ˈi ɾ,V;IND;PRS;2;PL,0,55,0.0
d i b e ɾ ç ˈi ɾ,V;IND;PRS;2;SG,0,55,0.0
d i b e ɾ ç ˈi ɾ,V;IND;PRS;3;PL,0,55,0.0
d i b e ɾ ç ˈi ɾ,V;IND;PRS;3;SG,0,55,0.0
d i b e ɾ ç ˈi ɾ,V;SBJV;PRS;1;PL,0,55,0.0
d i b e ɾ ç ˈi ɾ,V;SBJV;PRS;1;SG,0,55,0.0
d i b e ɾ ç ˈi ɾ,V;SBJV;PRS;2;PL,0,55,0.0
d i b e ɾ ç ˈi ɾ,V;SBJV;PRS;2;SG,0,55,0.0
d i b e ɾ ç ˈi ɾ,V;SBJV;PRS;3;PL,0,55,0.0
d i b e ɾ ç ˈi ɾ,V;SBJV;PRS;3;SG,0,55,0.0
e m u l ç ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
e m u l ç ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
e m u l ç ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
e m u l ç ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
e m u l ç ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
e m u l ç ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
e m u l ç ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
e m u l ç ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
e m u l ç ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
e m u l ç ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
e m u l ç ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
e m u l ç ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
e n a ɾ d e s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
e n a ɾ d e s ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
e n a ɾ d e s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
e n a ɾ d e s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
e n a ɾ d e s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
e n a ɾ d e s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
e n a ɾ d e s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
e n a ɾ d e s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
e n a ɾ d e s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
e n a ɾ d e s ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
e n a ɾ d e s ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
e n a ɾ d e s ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
e n f e b ɾ e s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
e n f e b ɾ e s ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
e n f e b ɾ e s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
e n f e b ɾ e s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
e n f e b ɾ e s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
e n f e b ɾ e s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
e n f e b ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
e n f e b ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
e n f e b ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
e n f e b ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
e n f e b ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
e n f e b ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
e n k a ʃ e s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
e n k a ʃ e s ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
e n k a ʃ e s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
e n k a ʃ e s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
e n k a ʃ e s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
e n k a ʃ e s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
e n k a ʃ e s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
e n k a ʃ e s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
e n k a ʃ e s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
e n k a ʃ e s ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
e n k a ʃ e s ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
e n k a ʃ e s ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
e n k o ç ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
e n k o ç ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n k o ç ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
e n k o ç ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
e n k o ç ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
e n k o ç ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
e n k o ç ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n k o ç ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n k o ç ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n k o ç ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n k o ç ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n k o ç ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n n o b l e s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
e n n o b l e s ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
e n n o b l e s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
e n n o b l e s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
e n n o b l e s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
e n n o b l e s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
e n n o b l e s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
e n n o b l e s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
e n n o b l e s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
e n n o b l e s ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
e n n o b l e s ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
e n n o b l e s ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
e n s e ɡ e s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
e n s e ɡ e s ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
e n s e ɡ e s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
e n s e ɡ e s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
e n s e ɡ e s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
e n s e ɡ e s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
e n s e ɡ e s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
e n s e ɡ e s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
e n s e ɡ e s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
e n s e ɡ e s ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
e n s e ɡ e s ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
e n s e ɡ e s ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
e n ɡ ɾ a n d e s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
e n ɡ ɾ a n d e s ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
e n ɡ ɾ a n d e s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
e n ɡ ɾ a n d e s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
e n ɡ ɾ a n d e s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
e n ɡ ɾ a n d e s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
e n ɡ ɾ a n d e s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
e n ɡ ɾ a n d e s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
e n ɡ ɾ a n d e s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
e n ɡ ɾ a n d e s ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
e n ɡ ɾ a n d e s ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
e n ɡ ɾ a n d e s ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
e s k l a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
e s k l a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
e s k l a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
e s k l a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
e s k l a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
e s k l a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
e s k l a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
e s k l a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
e s k l a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
e s k l a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
e s k l a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
e s k l a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
e x e ɾ s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
e x e ɾ s ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
e x e ɾ s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
e x e ɾ s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
e x e ɾ s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
e x e ɾ s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
e x e ɾ s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
e x e ɾ s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
e x e ɾ s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
e x e ɾ s ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
e x e ɾ s ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
e x e ɾ s ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
f l o ɾ e s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
f l o ɾ e s ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
f l o ɾ e s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
f l o ɾ e s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
f l o ɾ e s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
f l o ɾ e s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
f o ɾ t a l e s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
f o ɾ t a l e s ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
f o ɾ t a l e s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
f o ɾ t a l e s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
f o ɾ t a l e s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
f o ɾ t a l e s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
f o ɾ t a l e s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
f o ɾ t a l e s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
f o ɾ t a l e s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
f o ɾ t a l e s ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
f o ɾ t a l e s ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
f o ɾ t a l e s ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
i n b e n ˈi ɾ,V;IND;PRS;1;PL,0,55,0.0
i n b e n ˈi ɾ,V;IND;PRS;1;SG,0,55,0.0
i n b e n ˈi ɾ,V;IND;PRS;2;PL,0,55,0.0
i n b e n ˈi ɾ,V;IND;PRS;2;SG,0,55,0.0
i n b e n ˈi ɾ,V;IND;PRS;3;PL,0,55,0.0
i n b e n ˈi ɾ,V;IND;PRS;3;SG,0,55,0.0
i n b e n ˈi ɾ,V;SBJV;PRS;1;PL,0,55,0.0
i n b e n ˈi ɾ,V;SBJV;PRS;1;SG,0,55,0.0
i n b e n ˈi ɾ,V;SBJV;PRS;2;PL,0,55,0.0
i n b e n ˈi ɾ,V;SBJV;PRS;2;SG,0,55,0.0
i n b e n ˈi ɾ,V;SBJV;PRS;3;PL,0,55,0.0
i n b e n ˈi ɾ,V;SBJV;PRS;3;SG,0,55,0.0
i n d i s p o n ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
i n d i s p o n ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
i n d i s p o n ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
i n d i s p o n ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
i n d i s p o n ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
i n d i s p o n ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
i n d i s p o n ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
i n d i s p o n ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
i n d i s p o n ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
i n d i s p o n ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
i n d i s p o n ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
i n d i s p o n ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
i n t e l i ç ˈi ɾ,V;IND;PRS;1;PL,0,55,0.0
i n t e l i ç ˈi ɾ,V;IND;PRS;1;SG,0,55,0.0
i n t e l i ç ˈi ɾ,V;IND;PRS;2;PL,0,55,0.0
i n t e l i ç ˈi ɾ,V;IND;PRS;2;SG,0,55,0.0
i n t e l i ç ˈi ɾ,V;IND;PRS;3;PL,0,55,0.0
i n t e l i ç ˈi ɾ,V;IND;PRS;3;SG,0,55,0.0
i n t e l i ç ˈi ɾ,V;SBJV;PRS;1;PL,0,55,0.0
i n t e l i ç ˈi ɾ,V;SBJV;PRS;1;SG,0,55,0.0
i n t e l i ç ˈi ɾ,V;SBJV;PRS;2;PL,0,55,0.0
i n t e l i ç ˈi ɾ,V;SBJV;PRS;2;SG,0,55,0.0
i n t e l i ç ˈi ɾ,V;SBJV;PRS;3;PL,0,55,0.0
i n t e l i ç ˈi ɾ,V;SBJV;PRS;3;SG,0,55,0.0
k a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
k a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
k a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
k a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
k a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
k a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
k a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
k a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
k a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
k a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
k a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
k a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
k o d i ɾ i ç ˈi ɾ,V;IND;PRS;1;PL,0,55,0.0
k o d i ɾ i ç ˈi ɾ,V;IND;PRS;1;SG,0,55,0.0
k o d i ɾ i ç ˈi ɾ,V;IND;PRS;2;PL,0,55,0.0
k o d i ɾ i ç ˈi ɾ,V;IND;PRS;2;SG,0,55,0.0
k o d i ɾ i ç ˈi ɾ,V;IND;PRS;3;PL,0,55,0.0
