lemma,target_tag,correct,total,accuracy
a s t ɾ i n ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
b a l b u s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
b a l b u s ˈi ɾ,V;IND;PRS;1;SG,54,55,98.18
b a l b u s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
b a l b u s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
b a l b u s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
b a l b u s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
b a l b u s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
b a l b u s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
b a l b u s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
b a l b u s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
b a l b u s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
b a l b u s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e p o n ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
d e p o n ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
d e p o n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d e p o n ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
d e p o n ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
d e p o n ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
d e p o n ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e p o n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e p o n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e p o n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e p o n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e p o n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e s a s ˈe ɾ,V;IND;PRS;1;PL,34,55,61.82
d e s a s ˈe ɾ,V;IND;PRS;1;SG,15,55,27.27
d e s a s ˈe ɾ,V;IND;PRS;2;PL,34,55,61.82
d e s a s ˈe ɾ,V;IND;PRS;2;SG,34,55,61.82
d e s a s ˈe ɾ,V;IND;PRS;3;PL,34,55,61.82
d e s a s ˈe ɾ,V;IND;PRS;3;SG,34,55,61.82
d e s a s ˈe ɾ,V;SBJV;PRS;1;PL,15,55,27.27
d e s a s ˈe ɾ,V;SBJV;PRS;1;SG,15,55,27.27
d e s a s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
d e s a s ˈe ɾ,V;SBJV;PRS;2;SG,15,55,27.27
d e s a s ˈe ɾ,V;SBJV;PRS;3;PL,15,55,27.27
d e s a s ˈe ɾ,V;SBJV;PRS;3;SG,15,55,27.27
d e s k o m p o n ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d i s t ɾ a ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
d i s t ɾ a ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
d i s t ɾ a ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d i s t ɾ a ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
d i s t ɾ a ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
d i s t ɾ a ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
d i s t ɾ a ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d i s t ɾ a ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d i s t ɾ a ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d i s t ɾ a ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d i s t ɾ a ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d i s t ɾ a ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e k i b a l ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e k i b a l ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e k i b a l ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e k i b a l ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e k i b a l ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e k i b a l ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e k i b a l ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e k i b a l ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e k i b a l ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e k i b a l ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e k i b a l ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e k i b a l ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;IND;PRS;1;PL,16,55,29.09
e m b e ʃ e s ˈe ɾ,V;IND;PRS;1;SG,16,55,29.09
e m b e ʃ e s ˈe ɾ,V;IND;PRS;2;PL,15,55,27.27
e m b e ʃ e s ˈe ɾ,V;IND;PRS;2;SG,14,55,25.45
e m b e ʃ e s ˈe ɾ,V;IND;PRS;3;PL,15,55,27.27
e m b e ʃ e s ˈe ɾ,V;IND;PRS;3;SG,16,55,29.09
e m b e ʃ e s ˈe ɾ,V;SBJV;PRS;1;PL,4,55,7.27
e m b e ʃ e s ˈe ɾ,V;SBJV;PRS;1;SG,16,55,29.09
e m b e ʃ e s ˈe ɾ,V;SBJV;PRS;2;PL,9,55,16.36
e m b e ʃ e s ˈe ɾ,V;SBJV;PRS;2;SG,13,55,23.64
e m b e ʃ e s ˈe ɾ,V;SBJV;PRS;3;PL,12,55,21.82
e m b e ʃ e s ˈe ɾ,V;SBJV;PRS;3;SG,14,55,25.45
e m p o d ɾ e s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
e m p o d ɾ e s ˈe ɾ,V;IND;PRS;1;SG,20,55,36.36
e m p o d ɾ e s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
e m p o d ɾ e s ˈe ɾ,V;IND;PRS;2;SG,9,55,16.36
e m p o d ɾ e s ˈe ɾ,V;IND;PRS;3;PL,8,55,14.55
e m p o d ɾ e s ˈe ɾ,V;IND;PRS;3;SG,19,55,34.55
e m p o d ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
e m p o d ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,7,55,12.73
e m p o d ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
e m p o d ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,6,55,10.91
e m p o d ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,2,55,3.64
e m p o d ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,7,55,12.73
e n b e x e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n f l a k e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n f l a k e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n f l a k e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n f l a k e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n f l a k e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n f l a k e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n f l a k e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n f l a k e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n f l a k e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n f l a k e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n f l a k e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n f l a k e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n m o e s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
e n m o e s ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
e n m o e s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
e n m o e s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
e n m o e s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
e n m o e s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
e n m o e s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
e n m o e s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
e n m o e s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
e n m o e s ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
e n m o e s ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
e n m o e s ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;1;SG,41,55,74.55
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;1;SG,49,55,89.09
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;2;SG,25,55,45.45
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;3;PL,49,55,89.09
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;3;SG,44,55,80.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e s t a b l e s ˈe ɾ,V;IND;PRS;1;PL,46,55,83.64
e s t a b l e s ˈe ɾ,V;IND;PRS;1;SG,52,55,94.55
e s t a b l e s ˈe ɾ,V;IND;PRS;2;PL,37,55,67.27
e s t a b l e s ˈe ɾ,V;IND;PRS;2;SG,54,55,98.18
e s t a b l e s ˈe ɾ,V;IND;PRS;3;PL,53,55,96.36
e s t a b l e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e s t a b l e s ˈe ɾ,V;SBJV;PRS;1;PL,21,55,38.18
e s t a b l e s ˈe ɾ,V;SBJV;PRS;1;SG,48,55,87.27
e s t a b l e s ˈe ɾ,V;SBJV;PRS;2;PL,21,55,38.18
e s t a b l e s ˈe ɾ,V;SBJV;PRS;2;SG,46,55,83.64
e s t a b l e s ˈe ɾ,V;SBJV;PRS;3;PL,47,55,85.45
e s t a b l e s ˈe ɾ,V;SBJV;PRS;3;SG,48,55,87.27
f u l ç ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
f u l ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
f u l ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
f u l ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
f u l ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
f u l ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
f u l ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
f u l ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
f u l ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
f u l ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
f u l ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
f u l ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
f ɾ a n ç ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
f ɾ a n ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
f ɾ a n ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
f ɾ a n ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
f ɾ a n ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
f ɾ a n ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k a ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
k a ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
k a ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
k a ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
k a ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
k a ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
k a ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
k a ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k a ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
k a ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k a ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k a ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
p ɾ o d u s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
p ɾ o d u s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
p ɾ o d u s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
p ɾ o d u s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
p ɾ o d u s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
p ɾ o d u s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
p ɾ o d u s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
p ɾ o d u s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
p ɾ o d u s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
p ɾ o d u s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
p ɾ o d u s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
p ɾ o d u s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
t ɾ a ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
t ɾ a ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
t ɾ a ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
t ɾ a ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
t ɾ a ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
t ɾ a ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
t ɾ a ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
t ɾ a ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
t ɾ a ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
