lemma,target_tag,correct,total,accuracy
a s t ɾ i n ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;2;PL,54,55,98.18
a s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
b a l b u s ˈi ɾ,V;IND;PRS;1;PL,0,55,0.0
b a l b u s ˈi ɾ,V;IND;PRS;1;SG,0,55,0.0
b a l b u s ˈi ɾ,V;IND;PRS;2;PL,0,55,0.0
b a l b u s ˈi ɾ,V;IND;PRS;2;SG,6,55,10.91
b a l b u s ˈi ɾ,V;IND;PRS;3;PL,4,55,7.27
b a l b u s ˈi ɾ,V;IND;PRS;3;SG,6,55,10.91
b a l b u s ˈi ɾ,V;SBJV;PRS;1;PL,0,55,0.0
b a l b u s ˈi ɾ,V;SBJV;PRS;1;SG,3,55,5.45
b a l b u s ˈi ɾ,V;SBJV;PRS;2;PL,0,55,0.0
b a l b u s ˈi ɾ,V;SBJV;PRS;2;SG,3,55,5.45
b a l b u s ˈi ɾ,V;SBJV;PRS;3;PL,3,55,5.45
b a l b u s ˈi ɾ,V;SBJV;PRS;3;SG,5,55,9.09
d e p o n ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
d e p o n ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
d e p o n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d e p o n ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
d e p o n ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
d e p o n ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
d e p o n ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e p o n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e p o n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e p o n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e p o n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e p o n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e s a s ˈe ɾ,V;IND;PRS;1;PL,34,55,61.82
d e s a s ˈe ɾ,V;IND;PRS;1;SG,15,55,27.27
d e s a s ˈe ɾ,V;IND;PRS;2;PL,34,55,61.82
d e s a s ˈe ɾ,V;IND;PRS;2;SG,34,55,61.82
d e s a s ˈe ɾ,V;IND;PRS;3;PL,34,55,61.82
d e s a s ˈe ɾ,V;IND;PRS;3;SG,34,55,61.82
d e s a s ˈe ɾ,V;SBJV;PRS;1;PL,15,55,27.27
d e s a s ˈe ɾ,V;SBJV;PRS;1;SG,15,55,27.27
d e s a s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
d e s a s ˈe ɾ,V;SBJV;PRS;2;SG,15,55,27.27
d e s a s ˈe ɾ,V;SBJV;PRS;3;PL,15,55,27.27
d e s a s ˈe ɾ,V;SBJV;PRS;3;SG,15,55,27.27
d e s k o m p o n ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d i s t ɾ a ˈe ɾ,V;IND;PRS;1;PL,45,55,81.82
d i s t ɾ a ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
d i s t ɾ a ˈe ɾ,V;IND;PRS;2;PL,29,55,52.73
d i s t ɾ a ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
d i s t ɾ a ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
d i s t ɾ a ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
d i s t ɾ a ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d i s t ɾ a ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d i s t ɾ a ˈe ɾ,V;SBJV;PRS;2;PL,49,55,89.09
d i s t ɾ a ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d i s t ɾ a ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d i s t ɾ a ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e k i b a l ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e k i b a l ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e k i b a l ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e k i b a l ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e k i b a l ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e k i b a l ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e k i b a l ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e k i b a l ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e k i b a l ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e k i b a l ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e k i b a l ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e k i b a l ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;IND;PRS;1;PL,50,55,90.91
e m b e ʃ e s ˈe ɾ,V;IND;PRS;1;SG,44,55,80.0
e m b e ʃ e s ˈe ɾ,V;IND;PRS;2;PL,50,55,90.91
e m b e ʃ e s ˈe ɾ,V;IND;PRS;2;SG,46,55,83.64
e m b e ʃ e s ˈe ɾ,V;IND;PRS;3;PL,46,55,83.64
e m b e ʃ e s ˈe ɾ,V;IND;PRS;3;SG,53,55,96.36
e m b e ʃ e s ˈe ɾ,V;SBJV;PRS;1;PL,48,55,87.27
e m b e ʃ e s ˈe ɾ,V;SBJV;PRS;1;SG,51,55,92.73
e m b e ʃ e s ˈe ɾ,V;SBJV;PRS;2;PL,48,55,87.27
e m b e ʃ e s ˈe ɾ,V;SBJV;PRS;2;SG,46,55,83.64
e m b e ʃ e s ˈe ɾ,V;SBJV;PRS;3;PL,47,55,85.45
e m b e ʃ e s ˈe ɾ,V;SBJV;PRS;3;SG,51,55,92.73
e m p o d ɾ e s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
e m p o d ɾ e s ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
e m p o d ɾ e s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
e m p o d ɾ e s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
e m p o d ɾ e s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
e m p o d ɾ e s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
e m p o d ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
e m p o d ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
e m p o d ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
e m p o d ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
e m p o d ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
e m p o d ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
e n b e x e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n f l a k e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n f l a k e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n f l a k e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n f l a k e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n f l a k e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n f l a k e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n f l a k e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n f l a k e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n f l a k e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n f l a k e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n f l a k e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n f l a k e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n m o e s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
e n m o e s ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
e n m o e s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
e n m o e s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
e n m o e s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
e n m o e s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
e n m o e s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
e n m o e s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
e n m o e s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
e n m o e s ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
e n m o e s ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
e n m o e s ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;3;PL,54,55,98.18
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e s t a b l e s ˈe ɾ,V;IND;PRS;1;PL,6,55,10.91
e s t a b l e s ˈe ɾ,V;IND;PRS;1;SG,5,55,9.09
e s t a b l e s ˈe ɾ,V;IND;PRS;2;PL,5,55,9.09
e s t a b l e s ˈe ɾ,V;IND;PRS;2;SG,5,55,9.09
e s t a b l e s ˈe ɾ,V;IND;PRS;3;PL,4,55,7.27
e s t a b l e s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
e s t a b l e s ˈe ɾ,V;SBJV;PRS;1;PL,4,55,7.27
e s t a b l e s ˈe ɾ,V;SBJV;PRS;1;SG,4,55,7.27
e s t a b l e s ˈe ɾ,V;SBJV;PRS;2;PL,5,55,9.09
e s t a b l e s ˈe ɾ,V;SBJV;PRS;2;SG,5,55,9.09
e s t a b l e s ˈe ɾ,V;SBJV;PRS;3;PL,4,55,7.27
e s t a b l e s ˈe ɾ,V;SBJV;PRS;3;SG,4,55,7.27
f u l ç ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
f u l ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
f u l ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
f u l ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
f u l ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
f u l ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
f u l ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
f u l ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
f u l ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
f u l ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
f u l ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
f u l ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
f ɾ a n ç ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
f ɾ a n ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
f ɾ a n ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
f ɾ a n ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
f ɾ a n ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
f ɾ a n ç ˈi ɾ,V;IND;PRS;3;SG,54,55,98.18
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;2;PL,54,55,98.18
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;2;SG,54,55,98.18
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k a ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
k a ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
k a ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
k a ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
k a ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
k a ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
k a ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
k a ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k a ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
k a ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k a ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k a ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
p ɾ o d u s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
p ɾ o d u s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
p ɾ o d u s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
p ɾ o d u s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
p ɾ o d u s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
p ɾ o d u s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
p ɾ o d u s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
p ɾ o d u s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
p ɾ o d u s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
p ɾ o d u s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
p ɾ o d u s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
p ɾ o d u s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
t ɾ a ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
t ɾ a ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
t ɾ a ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
t ɾ a ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
t ɾ a ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
t ɾ a ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
t ɾ a ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
t ɾ a ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
t ɾ a ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
