lemma,target_tag,correct,total,accuracy
a s t ɾ i n ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
b a l b u s ˈi ɾ,V;IND;PRS;1;PL,30,55,54.55
b a l b u s ˈi ɾ,V;IND;PRS;1;SG,51,55,92.73
b a l b u s ˈi ɾ,V;IND;PRS;2;PL,51,55,92.73
b a l b u s ˈi ɾ,V;IND;PRS;2;SG,50,55,90.91
b a l b u s ˈi ɾ,V;IND;PRS;3;PL,49,55,89.09
b a l b u s ˈi ɾ,V;IND;PRS;3;SG,50,55,90.91
b a l b u s ˈi ɾ,V;SBJV;PRS;1;PL,29,55,52.73
b a l b u s ˈi ɾ,V;SBJV;PRS;1;SG,51,55,92.73
b a l b u s ˈi ɾ,V;SBJV;PRS;2;PL,40,55,72.73
b a l b u s ˈi ɾ,V;SBJV;PRS;2;SG,51,55,92.73
b a l b u s ˈi ɾ,V;SBJV;PRS;3;PL,44,55,80.0
b a l b u s ˈi ɾ,V;SBJV;PRS;3;SG,51,55,92.73
d e p o n ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
d e p o n ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
d e p o n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d e p o n ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
d e p o n ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
d e p o n ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
d e p o n ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e p o n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e p o n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e p o n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e p o n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e p o n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e s a s ˈe ɾ,V;IND;PRS;1;PL,34,55,61.82
d e s a s ˈe ɾ,V;IND;PRS;1;SG,15,55,27.27
d e s a s ˈe ɾ,V;IND;PRS;2;PL,34,55,61.82
d e s a s ˈe ɾ,V;IND;PRS;2;SG,34,55,61.82
d e s a s ˈe ɾ,V;IND;PRS;3;PL,34,55,61.82
d e s a s ˈe ɾ,V;IND;PRS;3;SG,34,55,61.82
d e s a s ˈe ɾ,V;SBJV;PRS;1;PL,15,55,27.27
d e s a s ˈe ɾ,V;SBJV;PRS;1;SG,15,55,27.27
d e s a s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
d e s a s ˈe ɾ,V;SBJV;PRS;2;SG,15,55,27.27
d e s a s ˈe ɾ,V;SBJV;PRS;3;PL,15,55,27.27
d e s a s ˈe ɾ,V;SBJV;PRS;3;SG,15,55,27.27
d e s k o m p o n ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d i s t ɾ a ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
d i s t ɾ a ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
d i s t ɾ a ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d i s t ɾ a ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
d i s t ɾ a ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
d i s t ɾ a ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
d i s t ɾ a ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d i s t ɾ a ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d i s t ɾ a ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d i s t ɾ a ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d i s t ɾ a ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d i s t ɾ a ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e k i b a l ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e k i b a l ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e k i b a l ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e k i b a l ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e k i b a l ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e k i b a l ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e k i b a l ˈe ɾ,V;SBJV;PRS;1;PL,52,55,94.55
e k i b a l ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e k i b a l ˈe ɾ,V;SBJV;PRS;2;PL,52,55,94.55
e k i b a l ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e k i b a l ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e k i b a l ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;IND;PRS;1;SG,54,55,98.18
e m b e ʃ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e m p o d ɾ e s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
e m p o d ɾ e s ˈe ɾ,V;IND;PRS;1;SG,6,55,10.91
e m p o d ɾ e s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
e m p o d ɾ e s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
e m p o d ɾ e s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
e m p o d ɾ e s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
e m p o d ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
e m p o d ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,8,55,14.55
e m p o d ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
e m p o d ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,11,55,20.0
e m p o d ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,7,55,12.73
e m p o d ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,9,55,16.36
e n b e x e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n f l a k e s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
e n f l a k e s ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
e n f l a k e s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
e n f l a k e s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
e n f l a k e s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
e n f l a k e s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
e n f l a k e s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
e n f l a k e s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
e n f l a k e s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
e n f l a k e s ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
e n f l a k e s ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
e n f l a k e s ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n m o e s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
e n m o e s ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
e n m o e s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
e n m o e s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
e n m o e s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
e n m o e s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
e n m o e s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
e n m o e s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
e n m o e s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
e n m o e s ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
e n m o e s ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
e n m o e s ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;1;SG,41,55,74.55
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;1;PL,54,55,98.18
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;1;SG,50,55,90.91
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;2;SG,49,55,89.09
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;3;PL,46,55,83.64
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;3;SG,46,55,83.64
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;SBJV;PRS;1;PL,54,55,98.18
e n ɾ o x e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e s t a b l e s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
e s t a b l e s ˈe ɾ,V;IND;PRS;1;SG,5,55,9.09
e s t a b l e s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
e s t a b l e s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
e s t a b l e s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
e s t a b l e s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
e s t a b l e s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
e s t a b l e s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
e s t a b l e s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
e s t a b l e s ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
e s t a b l e s ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
e s t a b l e s ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
f u l ç ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
f u l ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
f u l ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
f u l ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
f u l ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
f u l ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
f u l ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
f u l ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
f u l ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
f u l ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
f u l ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
f u l ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
f ɾ a n ç ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
f ɾ a n ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
f ɾ a n ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
f ɾ a n ç ˈi ɾ,V;IND;PRS;2;SG,54,55,98.18
f ɾ a n ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
f ɾ a n ç ˈi ɾ,V;IND;PRS;3;SG,54,55,98.18
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;3;PL,53,55,96.36
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;3;SG,53,55,96.36
k a ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
k a ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
k a ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
k a ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
k a ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
k a ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
k a ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
k a ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k a ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
k a ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k a ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k a ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;1;PL,48,55,87.27
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
p ɾ o d u s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
p ɾ o d u s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
p ɾ o d u s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
p ɾ o d u s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
p ɾ o d u s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
p ɾ o d u s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
p ɾ o d u s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
p ɾ o d u s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
p ɾ o d u s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
p ɾ o d u s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
p ɾ o d u s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
p ɾ o d u s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
t ɾ a ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
t ɾ a ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
t ɾ a ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
t ɾ a ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
t ɾ a ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
t ɾ a ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
t ɾ a ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
t ɾ a ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
t ɾ a ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
